104696,IRQ,1988
104697,EGY,2008
104698,EGY,1984
104698,EGY,1988
104698,EGY,1992
104699,YAR,1988
104700,EGY,1984
104701,EGY,1924
104701,EGY,1928
104702,QAT,2008
104703,KUW,1976
104704,QAT,2000
104705,LIB,2000
104706,EGY,1968
104707,ARG,2000
104708,BRA,2016
104709,ITA,1976
104710,SWE,1936
104711,SWE,1948
104712,SWE,1936
104712,SWE,1952
104713,LTU,2004
104714,ARG,2000
104715,FRA,1980
104715,FRA,1984
104716,BLR,1998
104716,BLR,2002
104716,BLR,2010
104717,AUT,2002
104718,CUB,1980
104719,CUB,1992
104720,PER,1948
104721,HUN,1936
104722,ESA,1984
104723,LIB,1960
104723,LIB,1968
104723,LIB,1972
104724,ALG,1996
104725,TUN,1996
104726,YUG,1972
104727,USA,1932
104728,ITA,1968
104729,GER,1992
104729,GER,1996
104730,FRA,1952
104731,TUR,1968
104732,BIH,2004
104733,YUG,1980
104733,YUG,1984
104733,YUG,1988
104734,URS,1968
104734,URS,1972
104735,COD,2008
104736,FIN,1912
104736,FIN,1920
104736,FIN,1924
104737,HUN,2000
104738,EGY,1992
104738,EGY,1996
104739,PAK,1948
104740,IRI,2012
104740,IRI,2016
104741,BUL,2004
104742,RUS,2004
104743,URS,1956
104744,URS,1968
104745,FIN,1972
104746,FIN,1976
104747,PER,1960
104748,CHI,1964
104749,MEX,1932
104750,CHI,1928
104751,MEX,2004
104752,NCA,1984
104753,CHI,1912
104754,USA,1932
104755,FRA,1908
104756,FRA,1920
104757,SUI,2002
104758,ITA,1960
104759,ITA,2008
104759,ITA,2012
104760,AUS,2000
104760,AUS,2004
104761,USA,1932
104762,GBR,1956
104763,ROU,2008
104764,FIN,1952
104765,GHA,1964
104766,BRA,1920
104767,NGR,2016
104768,BEL,1936
104769,SEN,1984
104770,SEN,1992
104771,GAM,1996
104772,POR,1948
104773,HUN,1976
104773,HUN,1980
104774,MAS,1972
104775,CAN,1996
104776,ESP,1968
104776,ESP,1972
104776,ESP,1976
104777,AND,2016
104778,ESP,2012
104778,ESP,2016
104779,FRA,1952
104780,CAN,2008
104781,SYR,1972
104782,LBA,1980
104783,SWE,1912
104784,CAN,1996
104785,QAT,1984
104786,IRQ,1948
104787,IRQ,1980
104787,IRQ,1984
104788,IRQ,1948
104789,KUW,2000
104790,IRQ,1960
104791,IRI,1948
104792,USA,1996
104793,FIN,1980
104794,USA,1998
104794,USA,2002
104795,FIN,1992
104795,FIN,1996
104796,ESP,1992
104797,AUT,1948
104798,FIN,1960
104799,ALG,1992
104800,ALG,1988
104801,FIN,1948
104802,FIN,1960
104803,FIN,1952
104804,FIN,1936
104805,FIN,1976
104806,SWE,2012
104806,SWE,2016
104807,FIN,1980
104808,FIN,1936
104809,FIN,2014
104810,FIN,1952
104811,FIN,1972
104811,FIN,1976
104812,SWE,1992
104813,FIN,1952
104814,BEL,1912
104815,FRA,1956
104816,CAN,1988
104816,CAN,1992
104817,CAN,1948
104817,CAN,1952
104818,USA,2004
104818,USA,2008
104819,CAN,1988
104820,NZL,1968
104820,NZL,1972
104821,CUB,1980
104822,CAN,1948
104823,USA,1984
104824,URS,1984
104825,GEO,2008
104826,URS,1956
104827,URS,1976
104827,URS,1980
104827,URS,1988
104828,URS,1976
104828,URS,1980
104829,URS,1976
104829,URS,1980
104830,UKR,2002
104831,FIN,2004
104832,FIN,1998
104832,FIN,2002
104833,FIN,1968
104834,FIN,2002
104834,FIN,2006
104834,FIN,2010
104834,FIN,2014
104835,FIN,2006
104836,SWE,1994
104836,SWE,1998
104836,SWE,2002
104837,BLR,2004
104838,ESP,2008
104839,FIN,1952
104839,FIN,1956
104840,FIN,1984
104840,FIN,1988
104841,FRA,1900
104842,GER,1960
104842,GER,1964
104842,FRG,1968
104843,NED,1948
104844,SWE,1968
104845,URS,1988
104845,EUN,1992
104846,FIN,1912
104847,FIN,1952
104848,FIN,2014
104849,FIN,1984
104849,FIN,1988
104849,FIN,1992
104850,FIN,1960
104850,FIN,1964
104851,FIN,1948
104852,FIN,1980
104852,FIN,1984
104852,FIN,1988
104853,FIN,1960
104854,FIN,1998
104854,FIN,2002
104855,FIN,1952
104855,FIN,1956
104855,FIN,1960
104855,FIN,1964
104856,FIN,1952
104857,CRO,2012
104858,FIN,1960
104858,FIN,1964
104859,PHI,1960
104860,RUS,2008
104861,FIN,1908
104861,FIN,1912
104862,FIN,1964
104863,FIN,1968
104863,FIN,1972
104864,BUL,2008
104864,BUL,2012
104865,GRE,2004
104866,DEN,2016
104867,FIN,1956
104868,NOR,1988
104869,NOR,1988
104869,NOR,1992
104869,NOR,1994
104870,LTU,2000
104870,LTU,2004
104870,LTU,2008
104870,LTU,2012
104871,CAN,1964
104872,GBR,1996
104872,GBR,2000
104873,GRE,1988
104873,GRE,1992
104873,GRE,1996
104874,URS,1960
104875,URS,1952
104876,LTU,2016
104877,FRA,1956
104878,PHI,1968
104878,PHI,1972
104879,URS,1988
104879,EUN,1992
104879,GEO,1996
104879,GEO,2000
104879,GEO,2004
104879,GEO,2008
104879,GEO,2012
104879,GEO,2016
104880,TAN,1988
104880,TAN,1996
104881,URS,1988
104881,EST,1992
104881,EST,1996
104882,EST,1996
104882,EST,2004
104883,EST,1998
104883,EST,2002
104883,EST,2006
104884,EST,2016
104885,ITA,1996
104885,ITA,2000
104886,ITA,1992
104887,ARG,2016
104888,ESP,1988
104889,ITA,1992
104890,ESP,2000
104891,ITA,1960
104892,CHI,1952
104893,ESP,1984
104894,CHI,1956
104895,ITA,1964
104895,ITA,1968
104895,ITA,1972
104896,URU,2004
104896,URU,2008
104897,ITA,1992
104898,FRA,1988
104898,FRA,1992
104899,FRA,1900
104900,CUB,1972
104900,CUB,1976
104901,GBR,1960
104902,ESP,2016
104903,ITA,2002
104903,ITA,2006
104904,ITA,2008
104904,ITA,2012
104905,BEL,1968
104905,BEL,1972
104906,ITA,1992
104907,AUT,1998
104908,NOR,1920
104908,NOR,1928
104909,FRA,2008
104910,FRA,1968
104911,ITA,1912
104911,ITA,1920
104912,FRA,1976
104913,ITA,1932
104914,ITA,1976
104915,BOL,1972
104916,SUI,2016
104917,ARG,1992
104918,USA,2000
104919,FRA,1900
104920,AUT,1964
104921,AUT,1968
104922,AUT,1992
104922,AUT,1994
104923,GER,2000
104923,GER,2004
104924,GDR,1972
104925,FRG,1984
104925,FRG,1988
104926,SUI,1984
104927,SUI,1964
104928,AUT,1956
104928,AUT,1960
104929,RSA,2016
104930,COL,1968
104930,COL,1972
104930,COL,1976
104931,MAR,1992
104932,IRI,1996
104933,EUN,1992
104934,IND,1984
104935,PUR,1976
104936,SRI,2000
104937,TUN,2012
104938,TUN,2012
104939,ROU,2008
104939,ROU,2012
104939,ROU,2016
104940,USA,1976
104941,GRE,2008
104942,GRE,2012
104942,GRE,2016
104943,UKR,1996
104944,SRI,2012
104944,SRI,2016
104945,SRI,1988
104946,SRB,2008
104947,CRO,2016
104948,YUG,1964
104949,BIH,2006
104950,NAM,2004
104950,NAM,2008
104951,GRE,1988
104951,GRE,1992
104952,MLI,2012
104952,MLI,2016
104953,MAS,1972
104954,GUA,1984
104955,FRA,1920
104956,SEN,1980
104957,CGO,1992
104958,GBR,1932
104959,AUS,1992
104960,MAD,1980
104961,ITA,1968
104961,ITA,1972
104962,PUR,1992
104963,SEN,1980
104964,SEN,2012
104964,SEN,2016
104965,TAN,1992
104966,KEN,2000
104966,KEN,2004
104967,ARG,1948
104968,ITA,1984
104968,ITA,1988
104969,MGL,2000
104970,MGL,1988
104971,CUB,2000
104972,TCH,1936
104973,BAN,2000
104974,TCH,1980
104975,ITA,2012
104976,LIB,1984
104977,GER,1936
104978,JPN,2012
104979,MAR,2004
104980,FRA,1900
104981,FRA,2004
104982,GRE,2012
104982,GRE,2016
104983,TUR,1956
104983,TUR,1960
104983,TUR,1964
104984,IRI,2004
104984,IRI,2008
104985,IRI,2016
104986,GHA,2008
104987,GHA,2008
104988,EGY,2000
104988,EGY,2008
104989,EGY,2012
104990,EGY,2016
104991,ESP,1920
104991,ESP,1924
104992,RUS,2004
104992,RUS,2008
104992,RUS,2012
104993,PAK,1976
104994,CZE,2014
104995,MAR,2012
104996,MAR,2000
104997,FIN,1912
104998,TUN,1992
104999,SMR,1984
104999,SMR,1988
104999,SMR,1992
105000,EST,2014
105001,AUT,2014
105002,CAM,1972
105003,MDA,1996
105003,MDA,2004
105004,LAT,2008
105004,LAT,2012
105004,LAT,2016
105005,KAZ,2008
105006,KAZ,2006
105007,EUN,1992
105007,RUS,1996
105008,POL,1984
105008,POL,1988
105008,POL,1992
105009,CAN,1960
105010,URS,1988
105010,EUN,1992
105011,AUT,1968
105012,UKR,2004
105012,UKR,2008
105013,GRE,2004
105014,URS,1968
105015,URS,1956
105015,URS,1960
105016,FRA,1960
105017,GUA,1968
105018,RUS,2016
105019,RUS,2008
105020,BLR,2012
105021,RUS,1912
105022,POR,2004
105023,POR,1952
105024,KEN,2016
105025,GHA,1968
105026,FRA,1960
105027,CAM,1972
105028,ITA,1952
105029,USA,1992
105030,AUS,2012
105030,AUS,2016
105031,USA,1956
105032,USA,1984
105033,GBR,1948
105034,VIN,1996
105035,NZL,1972
105036,INA,1984
105037,CRO,2006
105037,CRO,2010
105037,CRO,2014
105038,USA,1904
105039,BRA,1960
105040,PHI,1972
105041,USA,1928
105042,URS,1972
105043,USA,2004
105044,RUS,2002
105045,BLR,1996
105045,BLR,2000
105045,BLR,2004
105045,BLR,2008
105045,BLR,2012
105045,BLR,2016
105046,URS,1952
105046,URS,1956
105047,MAS,2008
105048,BRA,2008
105049,BRA,1996
105049,BRA,2000
105050,PLW,2000
105051,VIN,1992
105052,BEL,1936
105053,TTO,1984
105053,TTO,1988
105053,TTO,1992
105053,TTO,1996
105054,AUS,1964
105055,ANT,1992
105055,ANT,1996
105055,ANT,2000
105055,ANT,2004
105056,NED,2012
105056,NED,2016
105057,GBR,1960
105058,USA,1904
105059,FSM,2000
105060,AUS,2008
105060,AUS,2012
105060,AUS,2016
105061,USA,2016
105062,NZL,2012
105062,NZL,2016
105063,CUB,1972
105064,GBR,2016
105065,GBR,1988
105066,NOR,1936
105067,DEN,2000
105068,USA,1992
105069,USA,2010
105070,SWE,2008
105071,SWE,2002
105072,SWE,1956
105073,SWE,2016
105074,SWE,2012
105075,SWE,2004
105076,SWE,1952
105077,SWE,2006
105078,SWE,1980
105078,SWE,1988
105079,SWE,1964
105080,SWE,1998
105081,USA,1960
105081,USA,1964
105082,RUS,2004
105083,GER,2000
105083,GER,2008
105084,ROU,1980
105085,ROU,1972
105086,ARM,2000
105087,RUS,2000
105087,RUS,2004
105087,RUS,2008
105088,HUN,1980
105089,BLR,2008
105089,BLR,2012
105089,BLR,2016
105090,LAT,2000
105091,EGY,1920
105091,EGY,1924
105092,MYA,1972
105093,MYA,2012
105094,ESP,2012
105095,ESP,1980
105095,ESP,1984
105095,ESP,1988
105095,ESP,1992
105096,ESP,1980
105097,ESP,1976
105098,ESP,2008
105099,PHI,1960
105099,PHI,1964
105099,PHI,1968
105100,ESP,2000
105100,ESP,2004
105100,ESP,2008
105101,ESP,2008
105102,ESP,1924
105103,USA,1936
105104,NGR,1992
105105,TUN,2000
105106,CRC,1980
105106,CRC,1984
105107,COL,2016
105108,MEX,1968
105109,PAR,1992
105110,CRC,1980
105110,CRC,1984
105111,EGY,2016
105112,JPN,1988
105113,URS,1952
105114,IND,2000
105114,IND,2004
105115,JPN,1964
105116,EUN,1992
105116,KAZ,1994
105117,KGZ,1996
105117,KGZ,2000
105118,IRI,1964
105119,AFG,1980
105120,URS,1972
105121,KAZ,2016
105122,USA,1920
105123,CPV,2012
105124,ITA,2004
105124,ITA,2008
105125,ITA,2000
105126,LUX,1928
105126,LUX,1936
105127,USA,2000
105128,BRA,2016
105129,BRA,2016
105130,PER,2000
105131,ESP,1988
105131,ESP,1992
105132,CUB,1996
105133,MEX,1968
105134,CHI,1912
105135,PER,1968
105136,CUB,1996
105136,CUB,2000
105137,MEX,2004
105138,ESP,1924
105139,ESP,1984
105139,ESP,1988
105139,ESP,1992
105140,VEN,1980
105141,ESP,1992
105142,ESP,1992
105142,ESP,1996
105142,ESP,2000
105143,ESP,2008
105143,ESP,2012
105144,COL,2008
105145,CUB,1972
105146,ECU,2012
105147,MEX,1984
105148,FRA,2008
105148,FRA,2012
105149,PUR,1992
105149,PUR,1996
105150,ESP,2016
105151,ESP,1924
105152,COL,2012
105153,BIZ,2012
105154,MEX,2008
105154,MEX,2012
105155,CUB,2008
105156,MEX,1932
105157,CUB,2004
105157,CUB,2008
105158,VEN,1972
105158,VEN,1976
105159,ARG,2012
105159,ARG,2016
105160,ESP,1992
105160,ESP,2004
105161,VEN,1980
105162,COL,1976
105163,FRA,2004
105163,FRA,2008
105164,DOM,2000
105164,DOM,2004
105164,DOM,2008
105164,DOM,2012
105165,ESP,1980
105166,ESP,1992
105167,VEN,1996
105167,VEN,2000
105168,DOM,1976
105169,ESP,2008
105170,ESP,1992
105171,ARG,1988
105171,ARG,1996
105172,MEX,1992
105173,MEX,2008
105173,MEX,2012
105173,MEX,2016
105174,MEX,1992
105174,MEX,1996
105174,MEX,2000
105174,MEX,2004
105175,MEX,1972
105176,MEX,1976
105177,MEX,2004
105178,VEN,1984
105179,ESP,2008
105180,CUB,1948
105181,BOL,1972
105181,BOL,1976
105182,MEX,1968
105183,ESP,2000
105183,ESP,2004
105184,DOM,1976
105185,ESP,1992
105186,MEX,2008
105187,MEX,1932
105188,MEX,1988
105188,MEX,1992
105188,MEX,2000
105189,VEN,2008
105190,ESP,2004
105191,CRC,1968
105192,COL,1936
105193,ESP,1968
105193,ESP,1972
105193,ESP,1976
105194,MEX,2008
105195,ESP,1960
105196,ESP,1984
105196,ESP,1988
105196,ESP,1992
105196,ESP,1996
105197,DOM,1992
105198,MEX,2012
105199,VEN,2012
105200,MEX,1972
105201,ESP,1988
105201,ESP,1992
105201,ESP,1996
105202,MEX,2004
105202,MEX,2008
105202,MEX,2012
105203,MEX,1992
105204,URU,1936
105205,CUB,1980
105206,PER,1948
105207,ESP,1960
105207,ESP,1964
105208,ESP,2012
105209,ESP,2016
105210,PUR,1996
105211,CHI,1948
105212,ESP,2004
105213,ESP,2000
105214,MEX,2004
105215,MEX,2016
105216,MEX,2000
105217,DOM,2008
105217,DOM,2012
105217,DOM,2016
105218,ESP,2004
105219,MEX,1972
105219,MEX,1984
105220,MEX,1948
105221,MEX,2008
105222,CUB,2004
105223,HON,2008
105224,CRC,1968
105225,ESP,2004
105226,COL,2008
105226,COL,2016
105227,COL,2008
105228,GUA,1976
105229,ESP,1988
105230,CHI,1928
105231,COL,1964
105231,COL,1968
105232,ESP,1988
105232,ESP,1996
105233,ESP,2000
105233,ESP,2004
105234,ARG,2004
105235,ESP,1972
105236,FRA,1992
105236,FRA,1994
105236,FRA,1998
105237,ESP,2008
105238,CUB,2008
105239,DOM,2012
105240,ESP,1992
105241,MEX,1932
105242,ARG,2012
105242,ARG,2016
105243,CUB,1992
105243,CUB,1996
105244,FRA,1972
105244,FRA,1976
105245,ESP,2004
105246,ESP,2008
105247,BOL,1980
105247,BOL,1984
105248,GUA,1992
105248,GUA,1996
105248,GUA,2000
105248,GUA,2012
105249,ARG,2012
105249,ARG,2016
105250,ESP,1976
105251,ARG,1948
105252,ARG,2004
105252,ARG,2008
105253,CUB,1992
105253,CUB,1996
105254,CUB,1996
105254,CUB,2000
105255,VEN,2008
105256,ESP,1988
105256,ESP,1992
105256,ESP,1996
105256,ESP,2000
105256,ESP,2004
105257,ESP,1988
105257,ESP,1992
105258,ESP,1988
105259,ESP,2008
105260,ESP,1984
105261,FRA,1980
105262,ESP,1920
105263,CRC,1984
105264,ESP,1972
105264,ESP,1980
105264,ESP,1984
105265,MDA,2016
105266,GBR,1920
105267,SWE,2016
105268,USA,1992
105268,USA,1994
105268,USA,1998
105269,ROU,1996
105270,USA,1952
105271,MGL,1992
105272,SWE,1948
105272,SWE,1952
105273,NOR,1948
105274,TUR,1968
105275,NOR,1996
105275,NOR,2000
105276,NOR,2010
105276,NOR,2014
105277,SWE,1912
105278,SWE,1972
105279,SWE,1908
105279,SWE,1912
105280,SWE,1952
105281,NOR,1972
105282,SWE,1912
105283,SWE,1912
105284,SWE,1920
105285,NOR,1976
105285,NOR,1980
105285,NOR,1984
105286,AUT,1980
105286,AUT,1984
105286,AUT,1988
105287,SWE,1928
105288,SWE,1928
105289,FIN,2016
105290,SWE,1928
105291,NOR,1948
105292,ARG,1936
105293,DEN,1928
105294,KEN,1988
105295,ARG,1948
105295,ARG,1952
105295,ARG,1960
105296,SWE,1988
105296,SWE,1992
105297,FIN,1912
105298,FIN,1972
105299,FIN,1908
105299,FIN,1912
105300,FIN,1996
105301,SWE,1996
105301,SWE,2000
105302,GBR,2012
105303,FIN,2010
105303,FIN,2014
105304,FIN,2012
105305,USA,2000
105305,USA,2004
105306,AUS,1956
105307,CAN,1972
105308,DEN,1906
105308,DEN,1908
105309,VEN,1960
105310,GER,1952
105310,GER,1956
105311,USA,2016
105312,POL,1996
105313,CAN,1968
105313,CAN,1972
105314,GBR,2000
105315,USA,2000
105316,USA,1992
105317,USA,1952
105318,RSA,2012
105318,RSA,2016
105319,TUR,2016
105320,USA,2004
105321,NZL,1992
105322,GBR,2008
105323,GBR,1984
105324,USA,1968
105324,USA,1972
105325,USA,1936
105326,USA,1992
105327,GBR,1924
105328,CAN,2016
105329,USA,1972
105330,NED,1984
105330,NED,1988
105330,NED,1992
105331,USA,1992
105331,USA,1996
105332,USA,2004
105333,USA,1904
105334,USA,2008
105334,USA,2012
105334,USA,2016
105335,AUS,2004
105336,GBR,1908
105337,GBR,1976
105337,GBR,1980
105337,GBR,1984
105337,GBR,1988
105337,GBR,1992
105337,GBR,1996
105338,GBR,1948
105339,NZL,2006
105339,NZL,2010
105339,NZL,2014
105340,GBR,1956
105341,DEN,2004
105342,AUT,1972
105343,CAN,2006
105344,IND,1972
105345,CAN,1984
105345,CAN,1988
105346,YUG,1960
105346,YUG,1964
105346,YUG,1968
105346,YUG,1972
105347,GDR,1980
105348,SWE,1968
105349,SWE,1924
105350,SWE,1952
105351,PUR,1996
105352,CAN,2008
105353,SWE,1964
105353,SWE,1968
105353,SWE,1972
105353,SWE,1976
105353,SWE,1980
105354,RSA,2004
105355,NOR,1984
105356,SWE,1996
105357,VEN,1952
105358,GER,1936
105359,GBR,1952
105359,GBR,1956
105360,GBR,1912
105361,ITA,1980
105362,FRA,1980
105363,CAN,2004
105364,HUN,1952
105365,HUN,1912
105366,TCH,1980
105367,ROU,1968
105367,ROU,1972
105368,HUN,1996
105369,HUN,1964
105370,NZL,1932
105371,ESP,1972
105372,GUA,1952
105373,BRA,1968
105374,GUA,1952
105374,GUA,1968
105375,GUA,1992
105376,GUA,1988
105377,PAN,1992
105378,GUA,1976
105379,CHI,1956
105380,MEX,2004
105381,FRG,1984
105382,SUI,1984
105383,FRA,1912
105384,BRA,1984
105384,BRA,1988
105384,BRA,1996
105385,BRA,1996
105385,BRA,2000
105385,BRA,2004
105386,FRA,1900
105387,FRA,1908
105388,BRA,2012
105389,ROU,1996
105390,USA,1900
105390,USA,1908
105391,BAH,1976
105392,CAN,1956
105392,CAN,1960
105393,BAH,2004
105393,BAH,2008
105393,BAH,2012
105393,BAH,2016
105394,BAH,1984
105395,BAH,1972
105395,BAH,1976
105396,AUS,1972
105397,BAH,2008
105397,BAH,2012
105398,USA,1936
105399,AUS,1988
105399,AUS,1992
105399,AUS,1996
105400,SWE,1920
105400,SWE,1924
105400,SWE,1932
105401,SWE,1936
105402,SWE,1968
105403,SWE,1920
105404,SWE,1936
105405,SWE,2000
105406,FIN,1924
105407,GBR,1956
105408,SWE,1936
105409,SWE,1984
105409,SWE,1998
105410,SWE,1988
105411,DEN,1992
105411,DEN,2000
105412,NOR,1936
105413,ROU,1988
105413,ROU,1992
105414,ROU,1992
105414,ROU,1996
105414,ROU,2000
105414,ROU,2004
105415,CAN,1948
105416,POL,1980
105416,POL,1988
105417,NOR,2000
105418,USA,1956
105419,NOR,1956
105419,NOR,1960
105419,NOR,1964
105420,NOR,1952
105421,SWE,1956
105422,GBR,1964
105423,SLE,1984
105423,SLE,1988
105424,SWE,2006
105425,GUI,2000
105426,GBR,1976
105426,GBR,1980
105427,PUR,1988
105428,TTO,1972
105429,URS,1968
105429,URS,1972
105429,URS,1976
105429,URS,1980
105430,ISR,2012
105430,ISR,2016
105431,USA,1904
105432,ITA,2006
105433,CHN,1998
105433,CHN,2002
105434,KEN,1968
105434,KEN,1972
105435,KEN,2016
105436,KEN,1988
105437,KEN,1988
105437,KEN,1992
105438,AUS,2008
105439,CHN,2000
105440,CHN,2004
105441,THA,1984
105442,THA,1984
105443,THA,1992
105444,CGO,2016
105445,CIV,2000
105446,THA,1992
105446,THA,1996
105446,THA,2000
105447,MLI,1980
105448,THA,1968
105449,ITA,1952
105450,MGL,1976
105450,MGL,1980
105450,MGL,1988
105451,PER,1964
105452,ITA,2008
105453,THA,1968
105454,THA,1968
105455,FRA,1952
105456,THA,1972
105457,FRA,1988
105457,FRA,1992
105458,TJK,2008
105459,ESP,2004
105460,THA,1972
105461,THA,1964
105462,CUB,1952
105462,CUB,1956
105463,ARG,1984
105464,ITA,1964
105465,IND,2012
105466,GBR,1924
105467,GRE,1896
105468,THA,1952
105469,ASA,2008
105470,MGL,2000
105471,ESP,1976
105472,TTO,2000
105473,CAN,1976
105474,MAL,1956
105475,GBR,1992
105476,GUI,1968
105477,THA,1952
105478,BLR,2008
105478,BLR,2012
105479,BLR,2008
105479,BLR,2012
105479,BLR,2016
105480,COD,2012
105481,SWE,2012
105482,TUR,1996
105482,TUR,2000
105483,JPN,2008
105484,JPN,1998
105484,JPN,2002
105485,GUY,2016
105486,MYA,1980
105487,AUS,1984
105487,AUS,1988
105488,GAM,1988
105489,GAM,2008
105489,GAM,2012
105490,USA,1998
105490,USA,2002
105490,USA,2006
105491,NOR,1948
105492,GHA,1952
105493,BLR,1998
105493,BLR,2002
105494,BLR,2006
105494,BLR,2010
105494,BLR,2014
105495,SUI,2010
105496,JPN,1992
105497,JPN,1920
105498,GUI,1968
105499,JPN,1956
105500,JPN,1976
105501,JPN,1936
105502,BRA,1984
105503,JPN,1932
105504,JPN,2008
105504,JPN,2012
105505,JPN,2012
105506,HAI,2004
105507,PHI,1956
105508,BUR,2000
105508,BUR,2004
105508,BUR,2008
105509,BUR,1996
105509,BUR,2004
105510,ISV,1972
105511,UAE,2012
105512,THA,2008
105513,FRA,1972
105514,ESP,1984
105514,ESP,1988
105514,ESP,1992
105514,ESP,1996
105514,ESP,2000
105515,ESP,1972
105516,ARG,2016
105517,THA,1992
105518,GRE,1992
105519,GBR,1908
105520,FRA,2008
105521,AUS,1972
105521,AUS,1976
105521,AUS,1980
105522,AUS,1976
105523,GBR,1924
105523,GBR,1928
105524,DOM,2000
105524,DOM,2004
105524,DOM,2008
105525,COL,1968
105526,COL,1992
105527,GRE,2004
105528,CUB,1980
105529,ARG,1996
105530,BRA,2000
105530,BRA,2004
105531,MAS,1972
105532,MAS,1984
105533,ESP,1992
105534,VEN,1996
105535,FRA,2012
105535,FRA,2016
105536,COL,1972
105537,ITA,1920
105538,CUB,1948
105539,NCA,1968
105540,CUB,1948
105541,ARG,1924
105542,ESP,1964
105543,BRA,2004
105543,BRA,2008
105544,CRC,1984
105545,PUR,2016
105546,BRA,2016
105547,BRA,1988
105548,DOM,1992
105549,DOM,1968
105550,CUB,2000
105551,BRA,2016
105552,VEN,1996
105552,VEN,2000
105553,MEX,1968
105554,FIN,1980
105555,ITA,2008
105556,ITA,2016
105557,ITA,1960
105558,ITA,2010
105559,CAN,1976
105560,USA,1976
105560,USA,1980
105561,USA,1952
105562,YUG,1956
105563,ITA,1988
105563,ITA,1992
105564,ITA,1920
105565,ITA,1900
105566,ITA,1900
105567,FRG,1972
105568,ITA,1992
105568,ITA,1994
105568,ITA,1998
105568,ITA,2002
